patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1939,1939,324,50.753391688664756,5.149629,0.23,66.12214518229166,0.0,0.09342447916666667
48,5,1.2,8,0,1928,1928,241,40.122274430582245,6.0748754,0.23,66.01479166666667,0.0,0.051432291666666664
48,5,1.2,8,0,1933,1933,384,42.400647119638656,4.905913,0.23,66.03250325520834,0.0,0.053385416666666664
48,5,1.2,8,0,1921,1921,416,35.8218687344763,4.8045444,0.23,65.91623697916667,0.0,0.04654947916666667
48,5,1.2,8,0,1943,1943,392,51.03762913678487,5.0105233,0.23,65.698701171875,0.0,0.05924479166666667
48,5,1.2,8,0,1927,1927,401,45.40727938790852,4.838739,0.24,65.575849609375,0.0,0.07454427083333333
48,5,1.2,8,0,1933,1933,282,51.50450427992079,6.038561,0.23,65.75576822916666,0.0,0.11881510416666666
48,5,1.2,8,0,1940,1940,451,44.96153738275104,4.3781114,0.24,66.09345052083333,0.0,0.10221354166666666
48,5,1.2,8,0,1957,1957,358,55.86530987205505,4.743185,0.23,65.99453776041666,0.0,0.10904947916666667
48,5,1.2,8,0,1950,1950,386,41.90851994314194,4.649603,0.23,65.64612630208333,0.0,0.08756510416666666
48,5,1.2,8,0,1968,1968,357,50.40437910333208,4.4242916,0.22,65.24840494791667,0.0,0.10904947916666667
48,5,1.2,8,0,1972,1972,282,42.94280388179356,6.6120496,0.22,65.18185546875,0.0,0.0693359375
48,5,1.2,8,0,1962,1962,455,57.08296688079833,5.383182,0.21,64.66238606770834,0.0,0.11263020833333333
48,5,1.2,8,0,1974,1974,424,45.92983693334792,5.764134,0.21,64.19349934895833,0.0,0.09798177083333334
48,5,1.2,8,0,1978,1978,355,39.629077089087154,7.503965,0.21,63.906953125,0.0,0.09635416666666667
48,5,1.2,8,0,1989,1989,410,49.55717626011105,8.101314,0.2,63.27760416666667,0.0,0.13020833333333331
48,5,1.2,8,0,1982,1982,261,37.46895826208328,11.537449,0.2,63.065403645833335,0.0,0.09147135416666667
48,5,1.2,8,0,1990,1990,383,39.200999345895966,8.579582,0.2,63.27744791666667,0.0,0.10937500000000001
48,5,1.2,8,0,1985,1985,329,31.397870513873624,9.057354,0.19,63.7205078125,0.0,0.07649739583333333
48,5,1.2,8,0,1982,1982,275,43.80456963958741,10.707019,0.19,63.63608723958333,0.0,0.13834635416666669
48,5,1.2,8,0,1978,1978,307,35.406094331094955,10.887791,0.19,63.879658203125,0.0,0.1455078125
48,5,1.2,8,0,1968,1968,183,41.78640512385898,11.905015,0.18,64.18627604166667,0.0,0.17252604166666666
48,5,1.2,8,0,1959,1959,294,60.090922138426045,10.550987,0.19,64.45672526041666,0.0,0.00032552083333333337
