patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1890,1890,11,492.12974562816635,3.8751433,0.15,79.78464988425925,0.0,0.0
48,5,1.2,8,0,1876,1876,15,476.1763532680601,4.2055035,0.15,79.00788194444445,0.0,0.0
48,5,1.2,8,0,1872,1872,26,475.14003049580145,4.436389,0.14,78.16395543981481,0.0,0.0
48,5,1.2,8,0,1863,1863,23,474.31644595466673,3.273737,0.14,77.49803530092592,0.0,0.0
48,5,1.2,8,0,1845,1845,46,493.92113341260364,5.2179465,0.14,76.17475115740741,0.0,0.0
48,5,1.2,8,0,1803,1803,38,529.4621037590873,5.44518,0.14,75.46800925925926,0.0,0.0
48,5,1.2,8,0,1801,1801,17,564.7527716330613,5.080433,0.14,75.11660300925926,0.0,0.0
48,5,1.2,8,0,1792,1792,33,622.18230032712,5.7481112,0.15,73.81276331018519,0.0,0.0
48,5,1.2,8,0,1811,1811,16,698.5572593230239,5.0819135,0.15,73.40282407407408,0.0,0.0
48,5,1.2,8,0,1836,1836,16,805.710110926239,5.206825,0.16,72.64978877314815,0.0,0.0
48,5,1.2,8,0,1831,1831,51,855.1520802063153,5.7334366,0.15,72.52540219907408,0.0,0.0
48,5,1.2,8,0,1850,1850,43,838.876957086098,6.054561,0.15,72.57360532407408,0.0,0.0
48,5,1.2,8,0,1830,1830,31,818.4701028672627,5.5872874,0.15,72.75886863425926,0.0,0.0
48,5,1.2,8,0,1831,1831,80,786.1879927069183,3.9148846,0.15,73.07199363425926,0.0,0.0
48,5,1.2,8,0,1814,1814,50,766.2791460250289,3.9902546,0.15,73.12485532407408,0.0,0.0
48,5,1.2,8,0,1829,1829,84,737.6214947868441,3.2005649,0.15,73.1913107638889,0.0,0.0
48,5,1.2,8,0,1849,1849,50,709.8377210350425,2.8872027,0.15,73.41853298611112,0.0,0.0
48,5,1.2,8,0,1859,1859,75,687.9127638229475,2.2281754,0.15,73.51907986111111,0.0,0.0
