patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,2000,2000,1944,260.1948038034969,0.019586928,0.24,77.97734700520833,4.342122395833333,0.13639322916666669
48,5,1.2,8,0,2000,2000,1945,260.6046510821872,0.020621533,0.24,77.96976236979167,4.34375,0.1376953125
48,5,1.2,8,0,2000,2000,1865,260.49895768431554,0.03313378,0.24,77.9771484375,4.3427734375,0.13834635416666669
48,5,1.2,8,0,2000,2000,1839,261.51772668405107,0.038668822,0.24,77.840703125,4.329752604166667,0.146484375
48,5,1.2,8,0,2000,2000,1942,260.2781409420013,0.020419892,0.24,77.97267903645833,4.344075520833333,0.13053385416666666
48,5,1.2,8,0,2000,2000,1946,260.68146893306306,0.02373369,0.24,77.97680989583333,4.340494791666667,0.12890625
48,5,1.2,8,0,2000,2000,1857,260.42543670780395,0.038218852,0.24,77.97984700520833,4.343098958333334,0.13736979166666669
48,5,1.2,8,0,2000,2000,1855,261.55360974116843,0.037728973,0.24,77.86874348958334,4.336588541666667,0.140625
48,5,1.2,8,0,1997,1997,1928,260.41331312729517,0.021701213,0.24,77.99164713541667,4.345703125,0.12760416666666666
48,5,1.2,8,0,2000,2000,1929,260.88780285373264,0.020995049,0.24,77.97622395833334,4.343424479166667,0.12467447916666666
48,5,1.2,8,0,2000,2000,1847,260.62260406315056,0.03387086,0.24,77.98343098958334,4.339192708333333,0.1201171875
48,5,1.2,8,0,2000,2000,1833,261.80886972910565,0.037304714,0.24,77.85504557291667,4.3359375,0.13932291666666669
48,5,1.2,8,0,2000,2000,1927,260.7076065246158,0.019333849,0.24,77.97438151041666,4.343424479166667,0.13671875
