patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,2000,2000,929,565.8584880974415,0.70150244,0.13,124.51672484485816,0.018838652482269503,0.03269060283687943
48,5,1.2,8,0,2000,2000,714,565.1362925384738,0.8411475,0.13,124.5054216533688,0.01717641843971631,0.030751329787234043
48,5,1.2,8,0,2000,2000,964,567.3788024713538,0.61079323,0.13,124.52399434840426,0.01773049645390071,0.034906914893617025
48,5,1.2,8,0,2000,2000,957,567.5859180280553,0.6683464,0.13,124.5444841533688,0.019392730496453903,0.03185948581560284
48,5,1.2,8,0,2000,2000,857,565.9596040405256,0.76083493,0.13,124.51930961879432,0.0196697695035461,0.03213652482269503
48,5,1.2,8,0,2000,2000,803,568.2827239506629,0.90159845,0.13,124.52753213652483,0.019946808510638295,0.03462987588652482
48,5,1.2,8,0,2000,2000,893,566.9368225482561,0.73924446,0.13,124.50603667996454,0.018284574468085107,0.03435283687943262
48,5,1.2,8,0,2000,2000,851,567.7616134751466,0.8340619,0.13,124.53648880762411,0.0196697695035461,0.03185948581560284
48,5,1.2,8,0,2000,2000,866,566.7671404738256,0.8081464,0.13,124.50908410904255,0.021609042553191488,0.03462987588652482
48,5,1.2,8,0,2000,2000,920,568.7555951760324,0.7626657,0.13,124.5237422429078,0.020500886524822695,0.03296764184397163
48,5,1.2,8,0,2000,2000,852,569.1662597061894,0.83117604,0.13,124.53030252659575,0.019392730496453903,0.03241356382978723
48,5,1.2,8,0,2000,2000,787,567.3140315733106,1.0799248,0.13,124.53956117021276,0.019392730496453903,0.031028368794326244
48,5,1.2,8,0,2000,2000,835,568.2171562010318,0.89054173,0.13,124.47892287234042,0.018007535460992905,0.03296764184397163
