x,y,x,y
32.721973,6.835592,-2.08433551603962,59.5270151563436
32.77928,6.83964,-2.05350970708503,59.4960011092765
32.892472,6.851142,-2.1147984584284,59.5762821277601
33.006589,6.865295,-2.08664490745153,59.5468501418432
33.090976,6.86835,-2.04828797923989,59.5106375834298
33.202656,6.884816,-1.99456011249554,59.5178516576869
33.277446,6.870528,-1.94642984793554,59.4678354603123
33.36245,6.894807,-1.92330258089811,59.4277918213913
33.501951,6.861754,-1.87573874379589,59.3677432390283
33.641604,6.890591,-1.85361783863924,59.2958570741014
33.721257,6.925549,-1.77873816275063,59.2075285864757
33.756522,6.914628,-1.72507698941565,59.1064598296963
33.833278,6.930604,-1.7096800665175,59.0551976838622
33.913707,6.968844,-1.68179843166855,59.0008880506195
34.049246,7.020942,-1.649721770256,58.9997236447436
34.101407,7.04467,-1.6278954591035,58.9562648632605
34.178317,7.087055,-1.59800365220317,58.9092216467994
34.282298,7.136443,-1.55308755078119,58.8312652243175
34.325618,7.159304,-1.52941853053769,58.7852204574152
34.380433,7.18669,-1.5031410705518,58.7331818669815
34.457143,7.224391,-1.45200176359385,58.6396574980286
34.537035,7.25556,-1.42252605075715,58.5860803292664
34.589799,7.278547,-1.38623250057014,58.5307408754542
34.724826,7.33379,-1.33268832990823,58.4424428773489
34.778316,7.354063,-1.29048376716859,58.3924927575894
34.860879,7.38476,-1.25507698038672,58.3334607971287
34.975996,7.426821,-1.22026119769667,58.2828752124928
35.04722,7.471631,-1.17974022054959,58.2338969347089
35.101858,7.491624,-1.12969409350218,58.1755606649797
35.157249,7.510958,-1.09889814062648,58.1276266752806
35.238877,7.54057,-1.04960170686767,58.0454386244869
35.405349,7.597014,-1.01570176352158,58.0006030664235
35.464373,7.613863,-0.96795199042819,57.9056000582382
35.602134,7.656846,-0.932587956990181,57.8591783925527
35.657884,7.673193,-0.889201988961475,57.8058136817228
35.769615,7.70634,-0.855621395726832,57.7672646541212
35.854354,7.739054,-0.785838818643461,57.6859891837878
35.911531,7.755334,-0.749385554358646,57.6374093336146
35.968792,7.770201,-0.673415081628094,57.5376228230337
36.084609,7.801426,-0.60905853144297,57.4530476499087
36.169613,7.825171,-0.564617168854388,57.3989938865608
36.283126,7.857143,-0.525397623859703,57.3481630837611
36.424023,7.897724,-0.469502247443249,57.2633568587818
36.480307,7.914843,-0.430011963687399,57.2125854574461
36.565577,7.939056,-0.392752418432195,57.1624130831909
36.698767,7.979605,-0.338491635924191,57.0804077157225
36.782929,8.004136,-0.301455364832579,57.0332191526548
36.840638,8.021301,-0.231190521513489,56.9551258675204
36.950502,8.053858,-0.199811282666378,56.9113285273818
37.036537,8.077342,-0.158754228929885,56.8551181579613
37.152416,8.110535,-0.115274870161115,56.8041305290143
37.209465,8.126949,-0.078663463370099,56.7545031659882
37.294288,8.152231,-0.045582024161944,56.6892327169221
37.351591,8.165616,0.015096552489083,56.6107977596032
37.438071,8.187956,0.048070280627465,56.5638491270648
37.492802,8.206561,0.091935498046524,56.4996964530745
37.608105,8.237589,0.135866140578351,56.4395048039199
37.709768,8.257775,0.168193084257331,56.3879358616699
37.793709,8.285249,0.207510552656162,56.3057534127155
37.848906,8.302653,0.241171341118871,56.2618847952209
37.933844,8.326434,0.287586732934892,56.2087112144862
38.018895,8.353516,0.362576205923967,56.1175499945785
38.102621,8.379096,0.393594956859239,56.0796248359478
38.185859,8.402312,0.436614156401125,56.0138711788509
38.272119,8.427594,0.4672862107885,55.9673683992827
38.356306,8.452036,0.528415404478953,55.8857109102646
38.469486,8.483518,0.570986804853877,55.8276701176673
38.553674,8.50796,0.63730948541359,55.75749899964
38.687205,8.548359,0.696144800100868,55.6731205887618
38.741757,8.564946,0.716163599495522,55.6231850179053
38.798293,8.58378,0.763568124826118,55.5748723122759
38.946961,8.630025,0.810237940204946,55.5076799798638
39.028549,8.656076,0.845861412097666,55.4596304212262
39.082342,8.67332,0.883464533687652,55.4004911214618
39.187573,8.7065,0.925785728905493,55.3455353447949
39.241836,8.722611,0.994433215317422,55.2545199630301
39.364686,8.758808,1.05380230921353,55.1719780734171
39.4409,8.784977,1.12186799518575,55.0804908038153
39.562709,8.832391,1.14954667053831,55.0443891888797
39.674813,8.867728,1.20171170447727,54.9812176244858
39.788527,8.901552,1.2678818522904,54.8879616105512
39.875881,8.926586,1.29726254220858,54.8527951870543
39.934242,8.944531,1.33193807498165,54.806244533106
40.050114,8.977785,1.39522734159592,54.7188941995055
40.105461,8.993662,1.44463090468295,54.655808735817
40.191203,9.016715,1.47377913986937,54.6137286427873
40.302462,9.049417,1.50467790526349,54.572909474746
40.387272,9.074741,1.56483453429246,54.4946933805161
40.445042,9.090154,1.60718719503287,54.4403094970185
40.512632,9.111292,1.64742099396876,54.3918632203918
40.625978,9.144786,1.71217096114552,54.3039487479253
40.770177,9.184303,1.74860658566709,54.2583430668227
40.825814,9.200629,1.78749721567817,54.2489929633337
40.938955,9.232233,1.82900935179123,54.1962207501136
41.024322,9.254967,1.8726156203566,54.1760513542826
41.19294,9.304517,1.90340545797032,54.1240121678669
41.251603,9.322915,1.94768856914024,54.0584900583816
41.306321,9.341517,2.01015495742382,53.9833311330098
41.392353,9.365005,2.0566495151263,53.9211043065736
41.447263,9.385493,2.08226849413698,53.8828481328125
41.562484,9.417942,2.15343004690521,53.804096623868
41.64543,9.444273,2.18699394269043,53.7637383364853
41.727244,9.470987,2.23829976435532,53.68652147679
41.837767,9.5043,2.27647176433538,53.6416527859581
41.896919,9.524312,2.30791133876035,53.5990351097034
42.043645,9.572451,2.34624041698502,53.5447423028809
42.101799,9.588565,2.4131103043883,53.4700273612855
42.158073,9.605719,2.44055537006662,53.4289013069034
42.241916,9.629895,2.48339717312596,53.3720055809268
42.327168,9.654162,2.56977052377658,53.2713293264831
42.413171,9.677769,2.61316286505606,53.2167783046622
42.468785,9.694171,2.64641114349881,53.1738433481891
42.579064,9.725748,2.70537490259045,53.0796245684894
42.637501,9.742336,2.74140951056017,53.0404848337417
42.72764,9.76763,2.775561275177,52.9916655249444
42.84028,9.800528,2.82992867239524,52.9194120031252
42.895235,9.816179,2.79017647158768,52.9683182292305
42.976539,9.840645,2.8328678531156,52.9246259235231
43.088978,9.871652,2.86536994921946,52.8696455036496
43.207463,9.906812,2.88324752852865,52.8399116823371
43.259795,9.924167,2.91656474626387,52.7754015597996
43.371776,9.956314,2.98384001076378,52.6987838213099
43.4527,9.985882,3.03609037375181,52.6360566431717
43.560402,10.021953,3.10627308192781,52.5532687773099
43.64702,10.046459,3.14336851861316,52.5078501490665
43.761014,10.079646,3.17947233158243,52.4590691103026
43.873597,10.112738,3.23363150748097,52.4465048689348
43.927772,10.129142,3.29094342051646,52.3805325746863
44.013267,10.154032,3.35429836111426,52.3013257765767
44.123028,10.186934,3.3824458803361,52.2602280201047
44.235147,10.221162,3.45046032915539,52.1765003821688
44.346511,10.256047,3.49772201241751,52.0837390950287
44.403508,10.272641,3.53113163942917,52.0457719644935
44.517215,10.30535,3.59846371517321,51.9624925948511
44.632525,10.340043,3.66227453007745,51.881665155819
44.69018,10.357389,3.69439552555807,51.8335239742549
44.800228,10.390769,3.72928062204576,51.7872291281632
44.912867,10.440313,3.74848191148622,51.7490438536999
44.968438,10.456862,3.80062676374265,51.6756298601435
45.054098,10.483716,3.83131559672981,51.6328650882073
45.135995,10.509147,3.86921330336277,51.5764101158065
45.219304,10.534675,3.93061384757546,51.4886515698973
45.303366,10.559546,3.99130263766726,51.4070380915976
45.388086,10.58517,4.0318849391713,51.3592445786182
45.502425,10.618737,4.09351975464633,51.2750351923615
45.616293,10.653437,4.16645542229028,51.2005687032153
45.702892,10.678023,4.19836802971844,51.1665581737018
45.789023,10.703744,4.24813199415401,51.0857695542241
45.9027,10.736555,4.29324117155471,51.0265334935907
45.986762,10.761426,4.35622772973782,50.9561479312134
46.099027,10.79414,4.38659021754161,50.9178129091944
46.183089,10.81901,4.41303667969454,50.8800651240118
46.295643,10.852203,4.45335075333713,50.8356220156772
46.362168,10.887861,4.50614241655496,50.7790925784638
46.419102,10.904669,4.5417025583969,50.7372323852776
46.47256,10.92052,4.57771866832789,50.7012191097337
46.585017,10.954036,4.61386441881011,50.6585773791228
46.643362,10.970944,4.66198803320747,50.5881738957035
46.729883,10.995774,4.72133281471933,50.5037474622273
46.816695,11.021086,4.75990842650448,50.4599349650929
46.873629,11.037894,4.80137634728101,50.4211521461275
46.984021,11.070554,4.85056197420171,50.3654425239164
47.041417,11.086224,4.89334851049848,50.3123760330516
47.127279,11.110298,4.93264722525591,50.2683498009965
47.214091,11.13561,4.98695469151425,50.1898298235765
47.272239,11.150624,5.0385999325978,50.1126371642686
47.355574,11.17498,5.06574598402826,50.0769370805401
47.438255,11.19858,5.10212983538516,50.019169467674
47.547728,11.233516,5.14725904595856,49.9532805935758
47.627321,11.263449,5.2232977031778,49.8619590814199
47.707244,11.293642,5.24951147451061,49.8153989808419
47.758836,11.317299,5.26896625939507,49.7620678513603
47.91254,11.394096,5.31427241764017,49.6714048715807
47.984742,11.444122,5.3510726760304,49.5571592033654
48.058893,11.485782,5.36331984918884,49.5009733185526
48.124171,11.54331,5.371811518081,49.4389702494492
48.209558,11.617443,5.37939999016685,49.3542574745656
48.280125,11.671874,5.3839892533441,49.25736838793
48.319396,11.71537,5.38607632541718,49.2088567304386
48.367839,11.789841,5.37901540172302,49.1336758915592
48.423952,11.84833,5.37296844115043,49.0698224913393
48.463953,11.926397,5.35935462576479,48.9943436596087
48.512802,11.995285,5.34891908922985,48.9329201825544
48.545658,12.076265,5.31026158191717,48.845868200244
48.569532,12.128357,5.29143179517572,48.7846593908341
48.613723,12.235643,5.27823836234611,48.7197707486461
48.650034,12.346075,5.24844918515813,48.6388293184062
48.664675,12.402695,5.22045621556646,48.5813090593501
48.675493,12.488035,5.35432780685174,48.6121564587504
48.665657,12.547769,5.32399335086135,48.6160764470657
48.664542,12.640275,5.30270226326164,48.5533371688363
48.687995,12.808924,5.28416796535109,48.4972343401895
48.697919,12.921026,5.25313461647171,48.4295313042066
48.708617,13.003596,5.22293788767781,48.3711257330854
48.714809,13.061481,5.19334156123928,48.3141248790372
48.709897,13.152396,5.14782322542085,48.2122540074352
48.711118,13.210074,5.09746741085825,48.1107312660577
48.716658,13.297119,5.06924968052164,48.0646245776299
48.707887,13.38433,5.04135002420996,48.0021409402127
48.700352,13.499588,5.06075845374235,47.9732625314328
48.695977,13.558449,5.03309049759652,47.9197577662484
48.692581,13.644194,5.02429472563664,47.8376504310441
48.679302,13.758664,4.99913144240905,47.7868273728217
48.669921,13.816847,4.9580225582883,47.7288500986038
48.669627,13.923097,4.98217387320132,47.65099664375
48.650747,14.007508,4.9447891716709,47.6007827303266
48.640033,14.064612,4.91067983115012,47.5580930042574
48.607975,14.234557,4.84066265594543,47.4702817474989
48.594973,14.291704,4.78117049215419,47.3830836628399
48.583298,14.347511,4.73787426009827,47.3291193895323
48.559495,14.460499,4.67483883763946,47.2485234303003
48.555989,14.575923,4.61522247844252,47.1639225305573
48.53995,14.661839,4.5770087938488,47.1181892277179
48.513158,14.77575,4.5239233333158,47.0642142150016
48.490668,14.861838,4.48029191484316,47.0121973879503
48.470359,14.948644,4.44563580298781,46.966437647192
48.456789,15.005614,4.36505509576571,46.8815929547363
48.441911,15.061046,4.32824536002608,46.8347478077512
48.418056,15.144121,4.25782146878389,46.744868837646
48.391133,15.256498,4.24457890265975,46.6964657101746
48.369762,15.342828,4.19322364200472,46.6539912369324
48.34362,15.429074,4.13872795174577,46.5997862591527
48.331408,15.484957,4.08857167957205,46.537206093347
48.313654,15.570944,4.00622567774138,46.4007164545054
48.28758,15.65315,3.96306968265205,46.3544947185588
48.269235,15.736974,3.92392840410589,46.3058058925695
48.223938,15.90886,3.88010389423196,46.2593354383941
48.20884,15.967046,3.8183352862947,46.1676754476242
48.187481,16.054569,3.77057067587757,46.1101870381818
48.172482,16.111341,3.69889364786132,46.01600785853
48.139392,16.252953,3.65903863335659,45.959045018848
48.126307,16.309467,3.54619417836055,45.8703320789472
48.09979,16.424208,3.50247255543331,45.8139565869744
48.08085,16.511115,3.43036241208887,45.7301602512986
48.039583,16.682326,3.3606159548786,45.652953991013
48.026402,16.74025,3.32847800470289,45.6083861473731
47.998104,16.849655,3.28535861087197,45.5616888083545
47.969256,16.965971,3.24107234068435,45.5083658514957
47.956263,17.028929,3.21420266531216,45.4646618012726
47.941249,17.087124,3.16331313190466,45.3911477546477
47.927893,17.145377,3.05445109835862,45.2581078665942
47.899213,17.25935,2.98875901955943,45.1453736628208
47.885142,17.314063,2.9453043900116,45.0983704842737
47.840792,17.485468,2.90061378423017,45.0387197525455
47.812826,17.602986,2.8321967911551,44.94470063695
47.790276,17.689016,2.78479257169837,44.8921056098471
47.775359,17.745792,2.71625619114994,44.8085829714103
47.73964,17.88726,2.65418068307968,44.7140502126368
47.718341,17.972291,2.61677418572305,44.6533905178294
47.698197,18.057736,2.57136485550828,44.6000513876098
47.671078,18.173185,2.48667703927509,44.4912293005873
47.649778,18.258217,2.45333900742226,44.4543634997041
47.635265,18.316064,2.40893510748181,44.3883339392244
47.60346,18.42969,2.3327703462109,44.2965226476682
47.580885,18.515714,2.2770728092639,44.2263513151106
47.565294,18.571733,2.22410570488518,44.1640966998059
47.536021,18.683523,2.16743574821598,44.0588126569419
47.511752,18.773679,2.05136015611904,43.9175977140988
47.48633,18.863411,1.97385933270545,43.8190338708038
47.462253,18.950739,1.93951975910994,43.7925967043089
47.417026,19.113537,1.8740030346351,43.7243803559119
47.384351,19.226856,1.79879074955848,43.6227114496627
47.370232,19.292522,1.73629961339705,43.5383583151668
47.332406,19.401927,1.69356125050183,43.4917894992162
47.308614,19.51622,1.60279263401069,43.3922878236755
47.274135,19.628345,1.53299210362954,43.3045988643254
47.250646,19.713933,1.4684190520225,43.2279203817036
47.219516,19.828771,1.40665902463388,43.1428246397184
47.182675,19.958517,1.3577035195041,43.093515864874
47.159999,20.043462,1.28379400060619,43.0014097390052
47.120368,20.184321,1.23427237719264,42.9381040694839
47.105219,20.241422,1.16677026524442,42.851565327231
47.066735,20.382716,1.11826265848463,42.786369574092
47.042912,20.467224,1.0596533210573,42.7118216067215
47.011955,20.580673,0.923308047784418,42.5898730239006
46.989279,20.665619,0.882251847464744,42.5415726020599
46.973583,20.727296,0.847374288878497,42.4938376146049
46.927478,20.897846,0.80107678894549,42.4328882030383
46.903655,20.982355,0.712027479145806,42.3332710459146
46.8886,21.038044,0.643407610473615,42.2418949213268
46.864512,21.122896,0.608745120147209,42.2038561093918
46.806834,21.253399,0.56967854269218,42.138530332377
46.774876,21.36702,0.456605335506461,41.9777489521784
46.758815,21.423296,0.428281438471875,41.9283873073604
46.735755,21.508139,0.39372476086773,41.8837634607097
46.687838,21.676624,0.350137697964651,41.8223162917601
46.671776,21.7329,0.304852544276441,41.7680391440445
46.647962,21.818398,0.235356366236674,41.6754012735439
46.623003,21.903449,0.199658996421231,41.6246271947376
46.606842,21.961136,0.139047521352319,41.5344712821721
46.566965,22.10291,0.063095796515862,41.4448354896336
46.550904,22.159187,0.009346179049876,41.3809003188464
46.520579,22.272942,-0.059662342783994,41.2850436014253
46.491401,22.387137,-0.096079406545772,41.2337744009162
46.469487,22.47242,-0.141605751256167,41.1785659741468
46.438775,22.585074,-0.191104279731047,41.112380681356
46.424515,22.642544,-0.262073309817718,41.0201621181465
46.373873,22.73899,-0.297989434293876,40.9672329605059
46.358166,22.79594,-0.336932688202742,40.9201863832891
46.326859,22.908429,-0.381128077411546,40.8690413088579
46.31126,22.963969,-0.412695791340903,40.817448731891
46.296697,23.021361,-0.453506103777197,40.7590085183368
46.274336,23.106522,-0.495775784177509,40.7040168178738
46.26244,23.163045,-0.569742209924052,40.6050509181993
46.246625,23.221405,-0.61486056617281,40.5493513111188
46.222251,23.308185,-0.724391215254849,40.4041310515729
46.194435,23.42447,-0.750971642850233,40.3488354693272
46.179378,23.482179,-0.781156596264639,40.3016018381846
46.135683,23.651506,-0.827643320943793,40.2431932878594
46.120627,23.709215,-0.881263676572404,40.1655641210254
46.099029,23.793712,-1.00064317754098,40.0205597076286
46.077583,23.879299,-1.07378603853299,39.9296186981387
